Step: 500 Time: 0.05 Boundary Angle: 0
28,1,2,43.6742,-109.626
29,1,2,-21.4469,-116.034
30,1,2,72.3603,-88.2355
31,1,2,36.9625,-112.092
32,1,2,-33.1419,-113.263
33,1,2,-25.3629,-115.242
34,1,2,-6.72897,-114.539
35,1,2,62.6737,-95.2716
36,1,2,28.1336,-114.648
37,1,2,74.0978,-91.8342
38,1,2,-33.3454,-106.748
39,1,2,69.2204,-90.6845
40,1,2,65.9978,-93.0288
41,1,2,65.2807,-83.7215
42,1,2,81.1908,-80.1131
43,1,2,-11.0602,-114.162
44,1,2,-39.3819,-111.237
45,1,2,59.3072,-97.4018
46,1,2,39.7304,-109.185
47,1,2,9.55134,-114.241
48,1,2,5.4064,-114.455
49,1,2,20.268,-116.25
50,1,2,73.4459,-82.1546
51,1,2,55.3171,-97.3988
52,1,2,67.2544,-87.1985
53,1,2,47.3851,-108.086
54,1,2,-18.7542,-112.11
55,1,2,60.5038,-82.3851
56,1,2,53.0429,-100.931
57,1,2,1.42075,-114.539
58,1,2,42.1255,-105.94
59,1,2,-35.5391,-110.08
60,1,2,-2.57149,-114.569
61,1,2,57.0556,-101
62,1,2,58.7367,-88.3108
63,1,2,70.4133,-84.7377
64,1,2,60.7237,-91.7806
65,1,2,-12.57,-110.477
66,1,2,45.8431,-104.414
67,1,2,33.1462,-113.253
68,1,2,51.332,-97.3249
69,1,2,3.3121,-111.021
70,1,2,47.8006,-99.1153
71,1,2,-23.5633,-108.345
72,1,2,64.0385,-89.5419
73,1,2,45.9885,-95.5595
74,1,2,53.3672,-93.884
75,1,2,-8.62136,-111.018
76,1,2,57.3684,-93.9123
77,1,2,-0.642174,-111.093
78,1,2,38.1606,-105.518
79,1,2,-4.62556,-111.165
80,1,2,-15.5848,-107.882
81,1,2,-30.4866,-110.28
82,1,2,-10.6786,-106.971
83,1,2,34.4438,-109.028
84,1,2,55.3692,-90.4164
85,1,2,44.1985,-100.786
86,1,2,-26.5356,-111.003
87,1,2,57.1942,-84.617
88,1,2,38.5867,-98.4289
89,1,2,40.5112,-102.282
90,1,2,-43.1118,-109.842
91,1,2,16.1616,-116.92
92,1,2,49.3918,-93.5186
93,1,2,-29.355,-106.455
94,1,2,13.6929,-113.796
95,1,2,34.2123,-105.036
96,1,2,-19.5661,-108.208
97,1,2,21.5606,-112.46
98,1,2,7.30788,-110.937
99,1,2,42.3938,-97.2353
100,2,2,36.5696,-101.832
101,2,2,25.4668,-111.707
102,2,2,47.3548,-90.0755
103,2,2,17.662,-113.228
104,2,2,36.5159,-95.0262
105,2,2,29.8336,-111.05
106,2,2,31.5876,-102.024
107,2,2,26.9547,-108.014
108,2,2,43.9385,-92.1329
109,2,2,-21.6653,-104.818
110,2,2,34.459,-98.4431
111,2,2,19.1156,-109.305
112,2,2,23.0423,-108.538
113,2,2,15.2267,-110.102
114,2,2,16.4416,-106.334
115,2,2,-29.2142,-102.456
116,2,2,9.86708,-106.902
117,2,2,40.3241,-93.827
118,2,2,34.8486,-91.3918
119,2,2,30.4878,-98.1082
120,2,2,20.3661,-105.498
121,2,2,-25.6529,-104.956
122,2,2,-13.6842,-104.354
123,2,2,11.2818,-110.634
124,2,2,30.9181,-107.205
125,2,2,62.0587,-86.0649
126,2,2,24.3007,-104.736
127,2,2,51.3977,-90.0554
128,2,2,28.2928,-104.259
129,2,2,-17.6714,-104.493
130,2,2,32.5522,-94.6802
131,2,2,7.11813,-104.023
132,2,2,23.2441,-100.88
133,2,2,1.24212,-107.592
134,2,2,53.7045,-86.7768
135,2,2,27.2587,-100.442
136,2,2,16.4012,-102.364
137,2,2,5.05261,-100.595
138,2,2,45.6856,-86.4216
139,2,2,38.6566,-90.2007
140,2,2,-2.72962,-107.669
141,2,2,30.8933,-90.9349
142,2,2,3.14367,-104.087
143,2,2,-6.71376,-107.526
144,2,2,21.6383,-97.0743
145,2,2,5.2536,-107.528
146,2,2,14.6704,-96.6483
147,2,2,42.2819,-88.4963
148,2,2,33.2457,-87.7257
149,2,2,-6.88057,-99.954
150,2,2,37.0661,-86.5367
151,2,2,18.0602,-98.7504
152,2,2,19.9544,-93.4669
153,2,2,-0.853559,-104.161
154,2,2,49.692,-86.44
155,2,2,40.6885,-84.829
156,2,2,-8.79678,-103.454
157,2,2,28.6044,-94.1741
158,2,2,12.8945,-104.283
159,2,2,-4.83463,-104.015
160,2,2,-23.8038,-101.422
161,2,2,-11.7905,-100.814
162,2,2,10.7083,-96.8917
163,2,2,25.6229,-96.8418
164,2,2,29.2405,-87.3004
165,2,2,13.0199,-100.267
166,2,2,16.0189,-92.8978
167,2,2,9.03694,-100.532
168,2,2,-19.805,-101.126
169,2,2,12.0362,-93.1265
170,2,2,-14.1082,-97.335
171,2,2,23.9444,-93.2316
172,2,2,8.04648,-93.2078
173,2,2,-2.92194,-100.519
174,2,2,31.6072,-84.0782
175,2,2,18.3334,-89.6383
176,2,2,-22.0766,-97.8221
177,2,2,-15.7926,-100.967
178,2,2,1.08022,-100.678
179,2,2,-18.2291,-96.7256
180,2,2,13.8959,-89.5222
181,2,2,26.9211,-90.5516
182,2,2,22.3332,-89.5848
183,2,2,6.72463,-96.9743
184,2,2,-1.26369,-96.8867
185,2,2,9.90491,-89.6684
186,2,2,36.8076,-82.5461
187,2,2,4.05539,-93.2923
188,2,2,16.2058,-86.2546
189,2,2,27.6305,-83.641
190,2,2,-9.82351,-97.2584
191,2,2,20.2929,-86.1494
192,2,2,25.2713,-86.8729
193,2,2,2.73435,-97.0567
194,2,2,7.79411,-86.227
195,2,2,-5.21332,-96.3165
196,2,2,-11.9291,-93.867
197,2,2,0.0702756,-93.1162
198,2,2,11.7915,-86.1287
199,2,2,5.91376,-89.7588
-----------------------------------
Step: 43000 Time: 4.3 Boundary Angle: 0.45
0,1,2,78.0519,-88.4992
1,1,2,75.0272,-91.0782
2,1,2,-1.45232,-118.002
3,1,2,59.3532,-101.995
4,1,2,15.8051,-116.942
5,1,2,62.7805,-99.935
6,1,2,7.34712,-117.797
7,1,2,-7.30241,-114.324
8,1,2,83.8665,-83.0091
9,1,2,71.918,-93.5581
10,1,2,32.4338,-113.458
11,1,2,90.5908,-75.6139
12,1,2,80.8167,-80.4237
13,1,2,-5.43028,-117.875
14,1,2,86.6424,-80.1067
15,1,2,11.6631,-117.435
16,1,2,83.5864,-77.527
17,1,2,-9.54195,-117.615
18,1,2,2.80239,-117.986
19,1,2,93.7221,-71.695
20,1,2,56.4678,-99.2412
21,1,2,98.3821,-65.1533
22,1,2,96.1086,-68.4626
23,1,2,68.7212,-95.9268
24,1,2,-15.5538,-113.543
25,1,2,19.7807,-116.371
26,1,2,-22.0509,-115.922
27,1,2,100.56,-61.7387
28,1,2,52.3166,-105.779
29,1,2,-13.9017,-117.185
30,1,2,77.9659,-83.2043
31,1,2,45.0378,-109.072
32,1,2,-25.9611,-115.127
33,1,2,-18.0909,-116.605
34,1,2,0.681595,-114.616
35,1,2,68.873,-90.98
36,1,2,36.3175,-112.272
37,1,2,81.0177,-85.7912
38,1,2,-29.354,-107.887
39,1,2,75.0257,-85.8886
40,1,2,71.9941,-88.4775
41,1,2,69.6949,-79.9242
42,1,2,86.6576,-74.9441
43,1,2,-3.29327,-114.465
44,1,2,-31.1187,-113.826
45,1,2,65.1947,-92.4997
46,1,2,48.6771,-107.379
47,1,2,17.3274,-113.238
48,1,2,13.3411,-113.804
49,1,2,28.4731,-114.541
50,1,2,78.1585,-77.4343
51,1,2,61.3112,-93.4317
52,1,2,72.3439,-82.9226
53,1,2,55.8842,-103.934
54,1,2,-11.3847,-114.077
55,1,2,63.8407,-79.6816
56,1,2,59.9072,-97.1731
57,1,2,9.24192,-114.279
58,1,2,49.427,-103.037
59,1,2,-27.7988,-111.585
60,1,2,4.95133,-114.623
61,1,2,64.7711,-96.4621
62,1,2,63.5374,-85.0258
63,1,2,75.304,-80.2191
64,1,2,66.189,-88.0223
65,1,2,-5.15673,-110.938
66,1,2,52.9888,-101.191
67,1,2,40.1348,-111.021
68,1,2,57.232,-94.2209
69,1,2,10.8739,-110.638
70,1,2,53.8172,-96.2622
71,1,2,-17.0275,-109.701
72,1,2,69.3132,-85.5123
73,1,2,51.2499,-93.2075
74,1,2,58.6042,-90.4526
75,1,2,-1.16371,-111.074
76,1,2,62.5089,-89.5445
77,1,2,6.83786,-111.095
78,1,2,45.7734,-104.64
79,1,2,2.84213,-111.254
80,1,2,-9.1274,-110.778
81,1,2,-23.412,-112.057
82,1,2,-3.44155,-107.321
83,1,2,41.491,-107.264
84,1,2,59.859,-86.5543
85,1,2,50.3454,-98.2036
86,1,2,-19.4696,-112.856
87,1,2,60.7292,-82.1828
88,1,2,43.7991,-95.5673
89,1,2,46.8136,-100.03
90,1,2,-34.9408,-112.708
91,1,2,24.117,-115.518
92,1,2,54.6775,-91.1578
93,1,2,-25.241,-108.505
94,1,2,21.3094,-112.693
95,1,2,42.0108,-103.321
96,1,2,-13.0915,-110.395
97,1,2,29.5435,-110.692
98,1,2,14.8649,-110.119
99,1,2,47.7761,-95.1528
100,2,2,42.8927,-99.41
101,2,2,33.3801,-109.568
102,2,2,52.0316,-88.1652
103,2,2,25.589,-111.804
104,2,2,40.8733,-92.8561
105,2,2,37.2093,-108.361
106,2,2,39.0969,-100.597
107,2,2,34.3023,-105.642
108,2,2,48.6216,-90.2064
109,2,2,-15.3074,-106.088
110,2,2,39.9561,-96.7144
111,2,2,26.6552,-107.949
112,2,2,30.5043,-106.809
113,2,2,22.7853,-108.996
114,2,2,23.8104,-105.17
115,2,2,-25.5006,-104.519
116,2,2,16.355,-106.404
117,2,2,44.9362,-91.7352
118,2,2,38.0367,-90.0456
119,2,2,36.1349,-97.8707
120,2,2,27.621,-104.064
121,2,2,-20.9288,-108.926
122,2,2,-7.39855,-107.175
123,2,2,18.841,-109.533
124,2,2,38.2039,-104.497
125,2,2,66.6645,-82.5171
126,2,2,31.4385,-102.867
127,2,2,55.9579,-87.3623
128,2,2,35.3018,-101.766
129,2,2,-11.3633,-106.791
130,2,2,37.0565,-93.9815
131,2,2,13.8725,-103.283
132,2,2,28.396,-100.143
133,2,2,8.46486,-107.448
134,2,2,56.9562,-83.4835
135,2,2,32.2903,-98.9609
136,2,2,22.4292,-101.445
137,2,2,10.391,-99.8977
138,2,2,49.1218,-85.4286
139,2,2,42.0108,-89.026
140,2,2,4.53433,-107.646
141,2,2,34.2116,-91.1958
142,2,2,8.58415,-103.453
143,2,2,0.55454,-107.459
144,2,2,25.4312,-97.4685
145,2,2,12.4511,-106.97
146,2,2,17.5213,-96.9351
147,2,2,45.7048,-87.4831
148,2,2,35.535,-86.9368
149,2,2,-1.61198,-99.7357
150,2,2,39.408,-86.0043
151,2,2,21.4514,-97.6098
152,2,2,22.5745,-93.7985
153,2,2,4.59863,-103.661
154,2,2,53.0456,-84.2926
155,2,2,43.0999,-84.4558
156,2,2,-3.37791,-103.323
157,2,2,33.1548,-95.0549
158,2,2,19.8956,-104.531
159,2,2,0.624274,-103.463
160,2,2,-19.2134,-105.316
161,2,2,-7.36283,-103.182
162,2,2,13.4764,-95.4312
163,2,2,29.3511,-96.2572
164,2,2,31.7232,-88.076
165,2,2,17.9183,-101.065
166,2,2,18.656,-93.1334
167,2,2,14.3222,-99.3348
168,2,2,-15.2775,-102.091
169,2,2,14.9288,-91.7132
170,2,2,-9.64127,-99.1748
171,2,2,26.562,-93.3945
172,2,2,10.9753,-92.2716
173,2,2,2.41046,-99.8828
174,2,2,32.9366,-83.9038
175,2,2,20.1699,-89.4334
176,2,2,-19.1836,-101.295
177,2,2,-11.331,-102.798
178,2,2,6.41735,-100.102
179,2,2,-13.6497,-98.4338
180,2,2,16.453,-88.0157
181,2,2,30.295,-91.9466
182,2,2,24.0973,-90.1217
183,2,2,9.52494,-95.9977
184,2,2,1.54336,-95.9816
185,2,2,12.4963,-88.5451
186,2,2,38.3292,-82.155
187,2,2,6.73096,-92.3989
188,2,2,19.4633,-85.3781
189,2,2,29.0322,-84.7535
190,2,2,-5.59749,-99.5918
191,2,2,23.3878,-86.1843
192,2,2,27.7786,-88.5571
193,2,2,5.53942,-96.212
194,2,2,10.1589,-85.1748
195,2,2,-2.44426,-95.777
196,2,2,-8.18263,-95.4508
197,2,2,2.74574,-92.1671
198,2,2,14.1404,-84.7587
199,2,2,8.51307,-88.8209
-----------------------------------
Step: 43500 Time: 4.35 Boundary Angle: 0.525
0,1,2,84.887,-81.9658
1,1,2,82.0811,-84.776
2,1,2,7.02323,-117.814
3,1,2,66.5624,-97.4688
4,1,2,23.8141,-115.58
5,1,2,70.1068,-94.9413
6,1,2,15.3349,-117.012
7,1,2,0.466161,-114.709
8,1,2,90.2429,-76.0284
9,1,2,79.1814,-87.4932
10,1,2,40.4517,-110.877
11,1,2,96.0954,-68.4812
12,1,2,86.113,-75.3368
13,1,2,2.73346,-117.986
14,1,2,92.7772,-72.9146
15,1,2,19.7092,-116.352
16,1,2,88.7496,-72.3097
17,1,2,-1.69324,-118.002
18,1,2,11.0859,-117.49
19,1,2,98.9015,-64.3622
20,1,2,63.0253,-95.6264
21,1,2,103.05,-57.4857
22,1,2,101.035,-60.9577
23,1,2,76.1923,-90.1078
24,1,2,-7.80386,-114.3
25,1,2,27.7386,-114.704
26,1,2,-14.175,-117.152
27,1,2,104.962,-53.9158
28,1,2,59.7952,-101.731
29,1,2,-5.99807,-117.859
30,1,2,83.3924,-78.2462
31,1,2,52.2812,-105.792
32,1,2,-18.4204,-116.56
33,1,2,-10.0842,-117.568
34,1,2,8.79771,-114.231
35,1,2,74.565,-86.4485
36,1,2,44.6121,-109.269
37,1,2,87.6256,-79.03
38,1,2,-23.7672,-112.036
39,1,2,80.5771,-81.0633
40,1,2,77.6698,-83.7866
41,1,2,73.6899,-77.0156
42,1,2,92.0322,-68.9727
43,1,2,4.74636,-114.55
44,1,2,-22.4683,-115.841
45,1,2,70.9606,-88.1441
46,1,2,56.1377,-103.796
47,1,2,25.0374,-111.769
48,1,2,21.1415,-112.618
49,1,2,36.1379,-112.346
50,1,2,82.5841,-73.461
51,1,2,67.2494,-89.5823
52,1,2,77.0372,-79.2121
53,1,2,63.2293,-99.6296
54,1,2,-3.72328,-114.585
55,1,2,67.4488,-77.5404
56,1,2,66.4278,-93.4817
57,1,2,17.0407,-113.393
58,1,2,56.1997,-99.7923
59,1,2,-19.8303,-112.824
60,1,2,12.8447,-113.898
61,1,2,72.5849,-91.7945
62,1,2,67.2268,-81.5948
63,1,2,79.8624,-76.3736
64,1,2,70.7909,-84.1429
65,1,2,2.48306,-111.273
66,1,2,59.6425,-97.7261
67,1,2,48.4566,-107.602
68,1,2,62.9294,-91.6171
69,1,2,18.4399,-109.651
70,1,2,59.5388,-93.699
71,1,2,-9.48755,-110.685
72,1,2,74.1326,-81.936
73,1,2,56.2198,-91.4772
74,1,2,63.6339,-87.6635
75,1,2,6.48901,-110.971
76,1,2,67.0778,-85.5886
77,1,2,14.5173,-110.262
78,1,2,52.6816,-101.807
79,1,2,10.5475,-110.644
80,1,2,-1.51689,-111.252
81,1,2,-15.8227,-113.516
82,1,2,3.78428,-107.517
83,1,2,48.9305,-103.625
84,1,2,63.6145,-83.607
85,1,2,56.1593,-95.7832
86,1,2,-11.7696,-113.952
87,1,2,63.8702,-79.423
88,1,2,48.9126,-91.6038
89,1,2,52.7409,-97.8077
90,1,2,-26.4173,-115.004
91,1,2,31.7937,-113.665
92,1,2,59.6215,-89.4186
93,1,2,-17.4041,-109.636
94,1,2,28.937,-110.887
95,1,2,49.2021,-99.6323
96,1,2,-5.49723,-111.025
97,1,2,37.2503,-108.51
98,1,2,22.363,-108.819
99,1,2,52.8571,-93.5642
100,2,2,49.4507,-95.5557
101,2,2,41.3544,-106.986
102,2,2,56.1903,-87.3758
103,2,2,33.0164,-109.87
104,2,2,45.5576,-89.4294
105,2,2,45.1979,-105.319
106,2,2,45.9377,-97.3385
107,2,2,41.9333,-103.029
108,2,2,52.778,-89.4543
109,2,2,-8.15876,-106.919
110,2,2,45.3536,-93.4012
111,2,2,34.1262,-106.041
112,2,2,38.1619,-104.62
113,2,2,30.1704,-107.086
114,2,2,31.2686,-103.258
115,2,2,-21.3078,-108.882
116,2,2,23.5419,-105.009
117,2,2,49.2281,-87.6115
118,2,2,42.2357,-87.1439
119,2,2,41.753,-95.1133
120,2,2,35.0358,-102.155
121,2,2,-13.4426,-110.293
122,2,2,-0.189682,-107.493
123,2,2,26.2777,-107.918
124,2,2,45.6102,-101.345
125,2,2,70.7863,-79.7521
126,2,2,38.7134,-100.666
127,2,2,60.0802,-85.4452
128,2,2,42.3844,-99.0357
129,2,2,-4.16615,-107.262
130,2,2,41.9467,-91.1156
131,2,2,20.8819,-102.066
132,2,2,34.3897,-98.2225
133,2,2,15.7234,-106.446
134,2,2,60.347,-81.3061
135,2,2,38.1058,-96.7212
136,2,2,28.8983,-100.048
137,2,2,14.9664,-99.514
138,2,2,53.1518,-84.7902
139,2,2,45.8559,-85.4398
140,2,2,11.7757,-106.848
141,2,2,38.5915,-88.7538
142,2,2,13.4246,-103.191
143,2,2,7.78926,-107.21
144,2,2,30.7808,-96.5135
145,2,2,19.6946,-105.856
146,2,2,22.3476,-96.7018
147,2,2,49.3737,-83.513
148,2,2,38.5232,-84.7649
149,2,2,3.01593,-100.189
150,2,2,42.2315,-83.141
151,2,2,26.3371,-97.0101
152,2,2,25.5279,-93.1029
153,2,2,9.46591,-103.604
154,2,2,56.8079,-83.1557
155,2,2,45.8629,-81.4365
156,2,2,1.50175,-103.879
157,2,2,38.1425,-92.7272
158,2,2,27.3471,-103.733
159,2,2,5.50149,-103.93
160,2,2,-12.1201,-106.519
161,2,2,-2.47817,-103.64
162,2,2,16.4687,-95.4518
163,2,2,34.0767,-94.2423
164,2,2,34.8549,-86.3377
165,2,2,24.6758,-100.775
166,2,2,21.5518,-92.7929
167,2,2,18.8637,-98.6456
168,2,2,-10.4398,-102.887
169,2,2,17.7199,-91.6735
170,2,2,-4.95709,-99.5997
171,2,2,29.5181,-92.7239
172,2,2,13.3609,-92.3665
173,2,2,7.01617,-100.251
174,2,2,34.7594,-82.3425
175,2,2,23.1662,-89.1347
176,2,2,-15.6045,-104.583
177,2,2,-6.44932,-103.305
178,2,2,11.0107,-99.9354
179,2,2,-8.92051,-99.1842
180,2,2,19.2798,-87.9952
181,2,2,34.9337,-90.3366
182,2,2,27.1618,-89.4558
183,2,2,12.5754,-96.2476
184,2,2,4.5963,-96.5192
185,2,2,15.0179,-88.7305
186,2,2,38.9804,-80.7891
187,2,2,9.1534,-92.6376
188,2,2,22.1096,-85.1673
189,2,2,30.7906,-85.0841
190,2,2,-0.960967,-99.9387
191,2,2,26.0918,-85.6081
192,2,2,31.1505,-89.072
193,2,2,8.60125,-96.5934
194,2,2,12.5642,-85.4167
195,2,2,0.616326,-96.2593
196,2,2,-3.36089,-95.9292
197,2,2,5.16334,-92.56
198,2,2,16.5809,-85.0491
199,2,2,11.0395,-89.115
-----------------------------------
Step: 44000 Time: 4.4 Boundary Angle: 0.6
0,1,2,91.1094,-74.9873
1,1,2,88.5315,-78.014
2,1,2,14.9746,-117.056
3,1,2,73.9351,-91.9718
4,1,2,31.7802,-113.65
5,1,2,77.2113,-89.2353
6,1,2,23.1002,-115.761
7,1,2,8.36132,-114.309
8,1,2,95.9794,-68.644
9,1,2,85.8519,-80.9535
10,1,2,47.951,-107.825
11,1,2,101.024,-60.9775
12,1,2,90.6349,-69.1703
13,1,2,10.7767,-117.508
14,1,2,98.2598,-65.3384
15,1,2,27.5299,-114.762
16,1,2,93.0263,-65.9433
17,1,2,6.48453,-117.823
18,1,2,18.9858,-116.479
19,1,2,103.508,-56.6577
20,1,2,70.1486,-90.7189
21,1,2,107.122,-49.4863
22,1,2,105.377,-53.1008
23,1,2,83.0807,-83.8058
24,1,2,0.237939,-114.58
25,1,2,35.8467,-112.442
26,1,2,-5.97987,-117.855
27,1,2,108.757,-45.7817
28,1,2,66.8681,-97.2303
29,1,2,2.35349,-117.981
30,1,2,87.9145,-72.5816
31,1,2,59.6461,-101.837
32,1,2,-10.2092,-117.563
33,1,2,-1.81458,-117.987
34,1,2,16.5069,-113.358
35,1,2,79.7521,-81.6086
36,1,2,52.1982,-105.835
37,1,2,93.6084,-71.8433
38,1,2,-15.8271,-113.399
39,1,2,85.2516,-75.7252
40,1,2,82.5649,-78.6747
41,1,2,76.965,-73.9602
42,1,2,96.7532,-61.6222
43,1,2,12.5293,-113.906
44,1,2,-14.2282,-117.141
45,1,2,76.6947,-84.6462
46,1,2,63.2264,-99.6356
47,1,2,32.8733,-109.796
48,1,2,28.8235,-110.979
49,1,2,43.7673,-109.59
50,1,2,86.5042,-68.8176
51,1,2,72.7647,-84.0651
52,1,2,81.2166,-74.8062
53,1,2,70.4009,-94.6982
54,1,2,4.30038,-114.485
55,1,2,70.771,-72.8273
56,1,2,73.422,-87.9986
57,1,2,24.6125,-112.067
58,1,2,63.2117,-95.6305
59,1,2,-11.8459,-113.922
60,1,2,20.4793,-112.785
61,1,2,80.2026,-86.5531
62,1,2,69.7837,-76.6908
63,1,2,83.973,-71.8986
64,1,2,75.8648,-80.7368
65,1,2,10.1334,-110.718
66,1,2,66.6923,-93.2292
67,1,2,56.0173,-103.865
68,1,2,69.6381,-86.7421
69,1,2,25.8715,-108.292
70,1,2,66.4479,-89.2331
71,1,2,-1.77761,-111.064
72,1,2,78.5674,-77.7839
73,1,2,62.7878,-87.6477
74,1,2,69.0124,-82.7282
75,1,2,14.0653,-110.213
76,1,2,71.9435,-80.0425
77,1,2,21.9763,-109.076
78,1,2,59.6714,-97.8338
79,1,2,18.0349,-109.654
80,1,2,6.18122,-110.954
81,1,2,-7.85038,-114.329
82,1,2,10.9091,-106.791
83,1,2,56.1869,-99.8686
84,1,2,66.8352,-79.3786
85,1,2,63.0375,-91.6293
86,1,2,-3.77361,-114.514
87,1,2,66.1033,-75.1367
88,1,2,53.5018,-88.8172
89,1,2,59.6465,-93.8367
90,1,2,-18.2286,-116.583
91,1,2,39.7105,-111.128
92,1,2,65.9352,-85.2627
93,1,2,-9.74332,-110.515
94,1,2,36.6909,-108.531
95,1,2,56.1998,-95.861
96,1,2,2.20106,-111.096
97,1,2,44.5911,-105.672
98,1,2,29.909,-107.139
99,1,2,59.4922,-89.8238
100,2,2,56.0955,-91.8572
101,2,2,48.7145,-103.895
102,2,2,60.5385,-84.3438
103,2,2,40.5627,-107.216
104,2,2,50.0361,-86.8373
105,2,2,52.579,-101.85
106,2,2,52.6749,-93.8471
107,2,2,49.0939,-99.9103
108,2,2,56.9385,-86.7556
109,2,2,-1.41027,-107.086
110,2,2,50.0601,-90.8316
111,2,2,41.3814,-103.295
112,2,2,45.3577,-101.742
113,2,2,37.5408,-104.616
114,2,2,38.3131,-100.687
115,2,2,-13.6846,-110.015
116,2,2,30.7305,-103.221
117,2,2,53.4479,-84.8031
118,2,2,46.7782,-84.5148
119,2,2,46.6528,-92.9061
120,2,2,42.0659,-99.3491
121,2,2,-5.74507,-110.918
122,2,2,6.87852,-107.016
123,2,2,33.718,-105.883
124,2,2,52.7523,-97.8564
125,2,2,73.9666,-76.5788
126,2,2,45.7297,-97.7586
127,2,2,63.7526,-81.9138
128,2,2,49.2881,-95.9011
129,2,2,2.78123,-107.143
130,2,2,46.6111,-88.8454
131,2,2,27.7123,-100.592
132,2,2,39.0753,-96.7032
133,2,2,23.0327,-105.231
134,2,2,63.1579,-77.82
135,2,2,42.8192,-95.0298
136,2,2,35.3119,-98.0475
137,2,2,19.5874,-98.2575
138,2,2,56.8773,-82.7532
139,2,2,50.2126,-82.4626
140,2,2,19.1096,-105.814
141,2,2,43.3454,-86.5386
142,2,2,20.6077,-102.096
143,2,2,15.1611,-106.371
144,2,2,35.9173,-94.0958
145,2,2,26.976,-104.473
146,2,2,28.3988,-96.6819
147,2,2,53.6509,-80.4025
148,2,2,41.0481,-83.2684
149,2,2,7.65868,-99.5945
150,2,2,44.8786,-80.9969
151,2,2,32.1937,-95.3784
152,2,2,28.7566,-92.7032
153,2,2,16.6674,-102.663
154,2,2,60.0812,-80.3456
155,2,2,48.5745,-78.8142
156,2,2,8.71616,-103.456
157,2,2,43.2187,-90.8926
158,2,2,34.554,-101.969
159,2,2,12.7227,-103.215
160,2,2,-5.4051,-106.935
161,2,2,4.73708,-103.65
162,2,2,21.1146,-94.5701
163,2,2,39.6262,-92.6378
164,2,2,37.6346,-85.3453
165,2,2,31.5249,-99.3097
166,2,2,25.1199,-94.4272
167,2,2,23.956,-99.2288
168,2,2,-3.2639,-103.551
169,2,2,21.0067,-90.5809
170,2,2,-0.335708,-99.8546
171,2,2,32.5322,-91.3944
172,2,2,16.5168,-91.1453
173,2,2,11.6598,-99.3631
174,2,2,36.5393,-81.5035
175,2,2,25.4608,-90.4501
176,2,2,-9.37077,-106.534
177,2,2,0.747896,-103.711
178,2,2,15.6341,-98.8097
179,2,2,-4.32132,-99.7004
180,2,2,23.1472,-87.2002
181,2,2,39.9487,-88.6193
182,2,2,29.5206,-88.7784
183,2,2,17.1625,-95.0927
184,2,2,9.21658,-95.9089
185,2,2,18.3573,-87.5939
186,2,2,41.1289,-79.2696
187,2,2,10.9967,-92.3057
188,2,2,25.8923,-84.2869
189,2,2,33.5061,-86.4328
190,2,2,3.67184,-99.8037
191,2,2,29.8674,-84.7926
192,2,2,36.062,-89.5208
193,2,2,13.2156,-95.6385
194,2,2,15.0187,-85.4022
195,2,2,5.23337,-96.123
196,2,2,1.24412,-96.1799
197,2,2,7.01138,-92.5397
198,2,2,20.4975,-84.2126
199,2,2,13.1773,-88.9548
-----------------------------------
Step: 44500 Time: 4.45 Boundary Angle: 0.675
0,1,2,96.608,-67.7581
1,1,2,94.2202,-71.0396
2,1,2,23.1632,-115.715
3,1,2,80.4621,-86.3148
4,1,2,39.6973,-111.145
5,1,2,83.3538,-83.5323
6,1,2,30.9454,-113.921
7,1,2,16.3019,-113.546
8,1,2,101.033,-60.963
9,1,2,91.7267,-74.2312
10,1,2,55.5428,-104.121
11,1,2,105.366,-53.1216
12,1,2,94.9076,-64.1296
13,1,2,19.0015,-116.474
14,1,2,103.049,-57.4881
15,1,2,35.2308,-112.629
16,1,2,97.0494,-60.7347
17,1,2,14.5698,-117.105
18,1,2,27.0792,-114.851
19,1,2,107.515,-48.6261
20,1,2,76.5653,-85.4637
21,1,2,110.573,-41.2012
22,1,2,109.108,-44.9375
23,1,2,89.0362,-77.4398
24,1,2,8.09556,-114.243
25,1,2,43.5624,-109.677
26,1,2,2.21611,-117.984
27,1,2,111.922,-37.3834
28,1,2,73.6339,-92.2249
29,1,2,10.3231,-117.556
30,1,2,92.5983,-67.3743
31,1,2,66.9946,-97.1501
32,1,2,-2.0215,-117.985
33,1,2,6.35616,-117.829
34,1,2,24.3738,-111.894
35,1,2,85.0581,-76.6753
36,1,2,59.6288,-101.835
37,1,2,98.9086,-64.3468
38,1,2,-7.90512,-114.176
39,1,2,90.1763,-70.5351
40,1,2,87.7066,-73.6604
41,1,2,81.8415,-69.3516
42,1,2,100.466,-54.4259
43,1,2,20.4822,-112.771
44,1,2,-6.01992,-117.85
45,1,2,82.3816,-79.6507
46,1,2,70.3764,-94.719
47,1,2,40.4295,-107.215
48,1,2,36.464,-108.824
49,1,2,51.2465,-106.307
50,1,2,91.004,-63.2937
51,1,2,78.2909,-78.6189
52,1,2,86.269,-69.7173
53,1,2,77.0047,-89.4161
54,1,2,12.0998,-113.983
55,1,2,74.1777,-68.8122
56,1,2,79.521,-82.4186
57,1,2,32.1498,-110.119
58,1,2,69.9324,-90.7407
59,1,2,-3.90083,-114.453
60,1,2,28.2894,-110.975
61,1,2,86.3126,-80.4619
